time,X1,X2,S1,S2,Z,C,qm,qc
201.0,0.7317102376696335,0.31416909547888344,3.956503987950325,1.046925100171554,1e-05,107.83823784553316,13.90637891328202,4.047485880582523
202.0,0.7423640548834308,0.3188275817498481,3.923535800557755,1.039620484960439,1e-05,108.99740233264583,13.921079935622982,4.107443552788063
203.0,0.7524989291118992,0.3232616873114464,3.889177256028566,1.0319930420685874,1e-05,110.06184977194214,13.911432335576883,4.156271908696427
204.0,0.7620196799194635,0.3274295820352942,3.8539752187620606,1.0241647251586696,1e-05,111.02332829802039,13.878948359287518,4.193686625840241
205.0,0.7708400542179911,0.3312933363162634,3.818450298039664,1.016252183637344,1e-05,111.87508091783964,13.825495332390533,4.219642572365576
206.0,0.77888380125572,0.3348194459448162,3.7830321297344796,1.0083513330805967,1e-05,112.61187745381625,13.752845790029559,4.234211600239474
207.0,0.7860833184964432,0.3379781923953225,3.7481174825051244,1.0005510428891284,1e-05,113.2296955445991,13.662961226240776,4.237650485515315
208.0,0.7923811472801964,0.3407442832542262,3.714080556340815,0.9929357460101347,1e-05,113.72581905011197,13.55804101220649,4.230420108526828
209.0,0.7977290061173019,0.34309647606840893,3.6812239763600165,0.98557362633202,1e-05,114.0986217313918,13.440116816891187,4.21304994205925
210.0,0.8020888774446667,0.3450180143771409,3.649820072589454,0.978526369229912,1e-05,114.34761774274648,13.311287365093136,4.186202476579652
211.0,0.805432734143237,0.34649651820259614,3.620100723930632,0.9718466493912882,1e-05,114.47335120178523,13.173591295532692,4.150620788837998
212.0,0.8077426334762686,0.3475240280143663,3.592277932756822,0.9655772921351347,1e-05,114.47734466554772,13.028936151505667,4.107094031326784
213.0,0.8090092542880342,0.3480963444931749,3.566477597689738,0.9597578003850701,1e-05,114.3618602072127,12.879223438516565,4.056472985489577
214.0,0.8092353239297967,0.3482145173352486,3.542880275306293,0.9544245919746122,1e-05,114.13031709122286,12.726378492957178,3.9996873078830903
215.0,0.8084329362024094,0.3478837070200488,3.521599108047261,0.9496035862076097,1e-05,113.78690878815691,12.57205966025442,3.937628286720784
216.0,0.8066240086355111,0.34711335246553,3.502737223038188,0.9453185452746935,1e-05,113.33664641631513,12.417887685906113,3.871209649903838
217.0,0.8038403582383942,0.3459172052909584,3.48638659242747,0.9415907167956852,1e-05,112.78536746828578,12.265420400395733,3.8013502519164617
218.0,0.800123637060128,0.3443133002806347,3.4726299803017224,0.9384392422945321,1e-05,112.13973368084939,12.116152574612235,3.7289646259526137
219.0,0.7955251674141847,0.3423238819596327,3.4615431182565146,0.9358816385707659,1e-05,111.40722403801976,11.971521340966785,3.654955942850261
220.0,0.7901056669750786,0.3399752837519204,3.4531963014410407,0.9339341570818693,1e-05,110.59612122043971,11.832911192614809,3.580209677400922
221.0,0.7839348427051289,0.3372977508244634,3.447655122330689,0.932611954191153,1e-05,109.71548794767898,11.701656239446113,3.505587336038393
222.0,0.7770908327070986,0.3343251976511569,3.444980202885169,0.931929039866931,1e-05,108.77512944047717,11.579038560912275,3.431919972298238
223.0,0.7696594796202012,0.3310948932486539,3.445225839100305,0.9318979851142464,1e-05,107.78553859939737,11.466282053715855,3.3600014177902446
224.0,0.7617334260643339,0.3276470699974399,3.4484375098399025,0.9325293771808747,1e-05,106.75782117916286,11.364541589915598,3.290581302188856
225.0,0.7534095973453167,0.32402383927491535,3.454633008035232,0.9338291650519673,1e-05,105.70342594594548,11.27481491020474,3.2243312002551465
226.0,0.7447917001601465,0.3202702551849666,3.463860022598406,0.9358046790858846,1e-05,104.6344761583786,11.198174906470268,3.161925454101772
227.0,0.7359864834984523,0.3164327249645209,3.4761019142054455,0.9384550370778861,1e-05,103.56336095252476,11.135479764798154,3.1039489527580955
228.0,0.7271014530129438,0.31255801510158787,3.4913165366579015,0.9417712287820911,1e-05,102.50246454673777,11.087382562659114,3.0508980412093694
229.0,0.7182438979672228,0.3086928243848256,3.5094294219206823,0.9457371780479467,1e-05,101.46407017291533,11.054386864553567,3.0032013795888983
230.0,0.7095192789492888,0.30488309180455697,3.530323475379183,0.9503273939707274,1e-05,100.46017868857753,11.03680124561289,2.961210953886974
231.0,0.7010295490236994,0.30117327321352455,3.553831227753374,0.9555052400360682,1e-05,99.50230997702494,11.034710197355075,2.9251978895518365
232.0,0.6928714924144448,0.29760562442007416,3.5797284706082246,0.9612215217026766,1e-05,98.60129906490337,11.04795143560382,2.8953500322323547
233.0,0.6851351336547459,0.2942195136461341,3.6077294256987456,0.9674134136137852,1e-05,97.76709457503975,11.07609784868126,2.871770370628901
234.0,0.6779022596060005,0.2910507813900637,3.637483936322355,0.9740038315618462,1e-05,97.00856608856262,11.118444329445005,2.854475894240455
235.0,0.671245089854601,0.28813116268064765,3.6685772457413925,0.9809013696473279,1e-05,96.33332649641629,11.174000167802246,2.843396630122026
236.0,0.6652251253225365,0.2854877842854225,3.700532853945544,0.9880009115821469,1e-05,95.74757505061768,11.241487753266828,2.8383747112561877
237.0,0.6598920528272206,0.28314270775133654,3.7327914445669053,0.995178477012926,1e-05,95.2559507939161,11.31919249100712,2.839125061294417
238.0,0.6552826716335831,0.28111237246344734,3.7648140066744102,1.002315425108477,1e-05,94.86136212149914,11.405490820062935,2.8453572309569872
239.0,0.6514215533638292,0.27940796670896156,3.7959864831039707,1.0092758888843008,1e-05,94.56511568639169,11.498286147591555,2.8566391273795424
240.0,0.6483205128838452,0.27803513918872186,3.8256883473163206,1.0159224483904383,1e-05,94.36683002865401,11.595322652986551,2.8724648092176284
241.0,0.6459779234886802,0.2769936981017662,3.8532819668632845,1.0221169951578906,1e-05,94.26435114213379,11.694136084875383,2.89223155171387
242.0,0.6443795900591869,0.27627797813209737,3.8781929121452974,1.0277241024931927,1e-05,94.25388387035716,11.792088990690774,2.9152439822913383
243.0,0.6434981688289538,0.27587655416513873,3.8998511629947368,1.032620152315857,1e-05,94.32993787802626,11.88651119072128,2.9407354391957754
244.0,0.643294914929549,0.2757729867077776,3.917785760347789,1.0366971516081744,1e-05,94.48560124252182,11.974767871634805,2.967884619918975
245.0,0.6437195651738823,0.2759457723746336,3.931562299668663,1.039862346355534,1e-05,94.71255143689531,12.054210996676904,2.9957953840064224
246.0,0.6447134934293791,0.2763696820595617,3.940893148002498,1.0420471925601094,1e-05,95.00151701762987,12.122418808212544,3.023564912851471
247.0,0.6462104322621605,0.27701607907099607,3.9455828293139645,1.0432061675146358,1e-05,95.34241662285164,12.177177204113034,3.050280396987017
248.0,0.6481358117320831,0.27785264116821945,3.945531324639059,1.0433142337047934,1e-05,95.72431265230497,12.216420147110503,3.075000840902112
249.0,0.6504091401593577,0.27884436217824904,3.9407706141209333,1.0423757647942191,1e-05,96.13575097702528,12.238502306507215,3.0968373511369562
250.0,0.6529474821036677,0.279955080653715,3.931444458372324,1.0404200498814857,1e-05,96.56526277688815,12.242202589220605,3.1149786407362785
251.0,0.6556662714420751,0.2811478460681348,3.9177935379828406,1.037497876741496,1e-05,97.00148564125884,12.226707785714115,3.1286988384290226
252.0,0.6584809464425245,0.28238563704653913,3.900145745454872,1.0336795320815257,1e-05,97.4333836854827,12.191646353262842,3.1373831213833685
253.0,0.6613085470681396,0.2836320665890052,3.878902546630517,1.0290518875848185,1e-05,97.85045183437089,12.137098528291167,3.1405479334114865
254.0,0.6640692076692104,0.2848520434418894,3.854523504236646,1.0237150510365371,1e-05,98.24289479720424,12.063588139513353,3.137855734671881
255.0,0.6666875020327631,0.2860123697701497,3.82751033011605,1.017778888416652,1e-05,98.6017758792509,11.972059082594054,3.1291238850680423
256.0,0.6690936515615289,0.28708227995550206,3.7983901549697463,1.0113593788434956,1e-05,98.91914010288765,11.863833591884502,3.1143263048174328
257.0,0.6712238010306617,0.288033509437899,3.7677723407713186,1.0045922907149956,1e-05,99.1879874024411,11.740954035888125,3.093684626037072
258.0,0.6730239210220857,0.28884222143733684,3.736088084086558,0.9975714538666186,1e-05,99.402816373985,11.60478214518707,3.0673362446029735
259.0,0.6744455058211021,0.28948687417402497,3.7038864452500264,0.9904191495196945,1e-05,99.5588869850044,11.457579516250988,3.0357061193768224
260.0,0.6754485012550966,0.2899496111437492,3.6717001002030267,0.9832546096939068,1e-05,99.65262555525577,11.301796919023607,2.9993410246702665
261.0,0.676001927108033,0.2902165497095684,3.640025134170018,0.9761891859212023,1e-05,99.68167126399118,11.139940334548282,2.9588722728790473
262.0,0.6760838681431575,0.2902777789110198,3.6093194582576342,0.9693258905242489,1e-05,99.64482757541364,10.974526201776149,2.914995752616408
263.0,0.6756808867039164,0.2901270968631165,3.5800123809465756,0.9627613416908327,1e-05,99.54194606401754,10.808084774228044,2.8684608592563516
264.0,0.6747881259702013,0.2897620615993353,3.552495755293131,0.95658416690635,1e-05,99.37391843767959,10.643089980249867,2.82004408799069
265.0,0.6734093010354537,0.2891839762211428,3.5271378429551503,0.9508779433640221,1e-05,99.14265616555701,10.481999641434715,2.770550335118198
266.0,0.6715564858737585,0.28839780354957906,3.5042753260961166,0.9457192530056582,1e-05,98.85105414093508,10.32717646672477,2.720783271585542
267.0,0.6692498553821716,0.2874120517587164,3.4842161316179894,0.941178280687052,1e-05,98.50295172510448,10.180874555674412,2.671533240976468
268.0,0.6665174175033297,0.28623865607161525,3.467241843189618,0.9373193119450628,1e-05,98.10309839168275,10.04522847320201,2.623567094860863
269.0,0.6633947272729458,0.28489285278278487,3.45360988420958,0.9342011815118269,1e-05,97.6571213850175,9.92224650243106,2.577620538366763
270.0,0.6599245771144785,0.28339304323992165,3.4435553358691657,0.9318776455377388,1e-05,97.17149325911541,9.813807681490195,2.5343929992770025
271.0,0.6561566553916578,0.2817606444981153,3.437292162882615,0.9303976276331902,1e-05,96.65349687474729,9.721661536991776,2.4945447918379586
272.0,0.6521471621245714,0.2800199220260792,3.4350136038529184,0.9298052845232897,1e-05,96.11118503549939,9.647429213206431,2.458696234072963
273.0,0.6479574820223956,0.2781974189946728,3.4368856717612037,0.9301383650365457,1e-05,95.55321517376855,9.592556534576833,2.427412794198203
274.0,0.6436560192845973,0.2763227276358201,3.443075246449395,0.9314352402554363,1e-05,94.9890937482467,9.558525799803192,2.401268778987735
275.0,0.6393161819398016,0.2744276602815168,3.453698257711175,0.9337222405401999,1e-05,94.42893140632052,9.546549886741506,2.380769312255675
276.0,0.6350151440869686,0.27254569246632865,3.4688401999023046,0.9370187051554681,1e-05,93.88325771351137,9.557705953417365,2.3663851329320424
277.0,0.630833460882568,0.2707117985962807,3.4885520008854307,0.9413361690157013,1e-05,93.36297002496966,9.592946618563461,2.3585623824208235
278.0,0.6268542031634924,0.2689620841338048,3.512840126971682,0.9466761206869002,1e-05,92.87920924057725,9.653075325712965,2.35772261575313
279.0,0.6231619411473346,0.26733335166109246,3.5416571211038685,0.9530278984914945,1e-05,92.44320845333834,9.738726334288932,2.364264129419765
280.0,0.6198416068309989,0.26586261432939373,3.574891914301117,0.9603665555336508,1e-05,92.06611932718393,9.85034360340366,2.378562901399682
