pH_LL_aa,k_m_ac,K_S_c4,k_m_c4,k_m_pro,pH_UL:LL_aa,k_dec,K_S_ac,K_S_pro,k_m_aa,K_I_nh3,k_m_su
5.818577079490609,18.407586374084154,15.740544309216556,953.4470996071203,29.190412295688343,1.555161535447924,0.006027577045517653,0.19422937297734752,0.33857391197374126,123.68504994993444,0.0008639367485383405,2.476114717320225
5.907977430152941,18.810260749845405,3.4401619656423432,211.18870139936067,27.78878588197308,1.3831540209989677,0.006301918345958674,0.21105006718537256,0.3221763549892984,35.93596149477882,0.0008774279882681039,2.415355282689908
6.146874813789159,23.629111937992608,0.6445140907739355,39.93944591827651,26.486708643173788,1.0807731575402268,0.006079199829028161,0.2218550928256265,0.31107076410401674,24.6324183558868,0.000703213133309768,2.380158127585945
6.102914119304239,18.404726239261866,2.3037645025765032,141.19260641210948,26.207420416392925,1.165847479096065,0.0059679327252465005,0.20646281070026198,0.30434926182867683,44.36949420760784,0.0008815980947363623,2.4063445584587986
5.650720639666396,18.84881661368891,3.326773426386496,205.7985353157803,29.393805606529934,1.7898632285481446,0.0061101452895871875,0.19965459204331648,0.34064852209731455,98.40230395362543,0.0008524350048898461,2.4742715281424643
6.1208704080470895,26.16151387426211,2.159580420749561,131.99051535690106,25.529156109038404,1.1073131525877256,0.00637461988963762,0.219049421719476,0.29710681733695327,47.15406611346959,0.000617522569304838,2.5218106566957643
6.233919445792671,19.085991686520284,5.021983758811996,301.52219008931866,24.4744963116301,1.0239697728349142,0.005726053693937024,0.21184345006460417,0.2843856752120872,71.81470135099727,0.0008598226303929839,2.211976028091714
5.8385808431354915,23.65682640052075,2.0229786071863325,124.79738000305079,26.226354469455337,1.459423198136406,0.006121545373629149,0.21128142362325986,0.30335613205271733,69.74208444029502,0.0006803684872088355,2.43014358237698
6.305855648776369,18.475523295716457,2.1455144022881467,131.65869092027413,31.257137475202285,0.9976227281082215,0.005852913707550562,0.20893637793968564,0.3697892985216211,63.48047197832488,0.0008900281805211446,2.4216417633967118
5.942306751607159,24.551801965781685,2.437295025134202,149.7801735602899,24.66227139169625,1.3361627026286238,0.006089675320556462,0.21611772678042623,0.28361214210909597,80.03948352655728,0.0006603909978877028,2.414005833347104
5.665533239378567,23.564627050466957,0.8446176779737694,53.09210134307143,28.730863451251306,1.7401436250525897,0.006074726531496781,0.2257294947456772,0.3329108818781648,39.51107290754151,0.0007037992183593456,2.326277194439771
6.0481549923534805,23.797360250676896,1.4772810450329497,91.39101636386604,24.92146299631129,1.247193261828174,0.00591230308379314,0.21142171128419104,0.28667634228033795,67.53293084035589,0.0006729634174475355,2.216359590131816
5.798743155417542,25.416858560561632,0.8708048737687772,54.49332866220835,20.868617356499893,1.4859963435164714,0.006851778847695775,0.21625194564649217,0.23442141864275895,49.769054312957046,0.0006347539826672957,2.2851402811397015
6.345053002507173,20.154228316757543,1.936307752444908,116.53862293197399,33.186498700843195,0.8728618893281077,0.006058546741749258,0.21824275136829283,0.4023686821598073,58.84812389504156,0.0008265611791099565,2.491144746131144
5.935306643057417,18.37571607658794,2.000428443220438,123.20981341833286,26.846052142167423,1.3444094121610521,0.006071806000096146,0.2085840464580862,0.3115829271124326,47.48260148469101,0.0008941630130047202,2.410234082150155
5.909817413346081,18.49496984971206,2.0768683516726147,128.12622005431786,25.895407512943397,1.3755120223521142,0.006186043506472612,0.20850172530893063,0.2988157443674946,75.91908905635175,0.0008882198180237739,2.4184249233339017
5.9293694798873435,18.72367113310885,1.3017530339312995,80.6991977250265,26.75225352995871,1.3493806321489725,0.0061649258600063005,0.20882195987845883,0.31022608474743646,115.1959302910461,0.0008749419543724295,2.3969727605864692
5.636762612314156,18.50583278068161,1.586213509850339,98.33313643201217,26.45700561418339,1.766853635000986,0.005856985654278868,0.20370907661106497,0.3059833280799224,112.92156863432568,0.0008765171558070802,2.423070700021136
5.740318144110692,21.477797355254346,9.617675779541832,580.3090595728988,28.649436327586734,1.65542177541355,0.005218845091552146,0.2139420904614235,0.3347106489015463,79.78723755655315,0.000753201525602582,2.5680976871184265
6.099952569827423,23.612043968191315,1.6273346975513134,100.35621048260955,25.766964730401966,1.159021331443157,0.006216341879688473,0.2121553170370208,0.2985642524895587,105.22092842393684,0.0006855398455194166,2.3545473175572504
5.711406945400533,23.382224981506244,1.2845708756942442,79.97260163736811,25.664699761996943,1.6417002297930723,0.0062630978673912305,0.21471130787050627,0.2941958865970023,51.77577537478988,0.0006980657028606863,2.464842812950382
5.6767863703978625,17.974103785069836,2.2624381735897967,140.5019285295899,24.763604457928476,1.6948402077527582,0.006162868175310352,0.2043353421041887,0.2832055143871583,118.86452726512181,0.000910209760528326,2.537268490968244
6.3723731569499344,19.315187440515462,2.0202134880847513,123.36728854639306,25.525297101210196,0.9116262049220527,0.006188787589757758,0.20848196830539115,0.2975815908163414,41.72976879785126,0.0008455070198191965,2.4310198114619266
5.941529629700108,23.540275460528285,3.455511470706144,211.86345368710948,26.941506751503123,1.341842306115644,0.006175459097328196,0.21092711553692917,0.31218234294386743,45.166117446714985,0.0006848334468576553,2.4457666016982045
5.8523395750796094,18.399292022460642,1.689900423119432,104.52860799024002,24.83651295778271,1.4241836465527893,0.006369238808266612,0.20727885007300748,0.2855477880848492,60.94869556854989,0.0008931300444266217,2.38854742463859
6.190545860454734,17.32491500304057,0.862896867052252,53.750722954578166,29.734843602722048,1.0683356255475454,0.006525606117063059,0.19456200916945296,0.34866611545117604,40.422277994660405,0.0009242997059751153,2.5011850337227357
5.96813966953104,23.462371289809337,2.3164130927022524,142.66124796285615,27.103399074375865,1.3039032771614436,0.006189003199973507,0.21165406685129806,0.31505890246714396,28.880295443782384,0.0006902211336354668,2.418820800456377
5.630890036963018,20.23563953427491,2.5577203201654592,158.13846814720992,25.876360349369897,1.7846516477415317,0.006065257116284786,0.21518399484984882,0.2969476900295505,63.8640399494664,0.0008152420377738978,2.3646320273612473
5.970333268639484,18.27644608969151,1.8507626798275032,113.9562055642173,25.430791675111298,1.2840247847381225,0.006245277365737483,0.2072405114725092,0.2942244217977014,68.17516986618386,0.0008996481095048191,2.386937376382472
5.576911730371741,21.38644395976495,2.0713703542920543,127.73422004608456,26.23698413227151,1.84035707153281,0.005723937165132556,0.21010592373356943,0.30377528169613804,63.649111316650696,0.000755590862434092,2.5180185668199635
5.59546645733668,20.773998014151832,1.8584438704270068,115.53217228522578,26.940083625024904,1.8409426330837293,0.006106475710896266,0.2104952175318282,0.3103895020026868,44.624193209715074,0.0007854439349743102,2.3792892655731857
5.744798812249869,18.836468656972716,8.629500283997608,522.3637407563051,30.729809489115244,1.6426721873549106,0.005391172219864994,0.20799011734784487,0.36188964931174034,37.76306637999324,0.0008612202348983797,2.5289134027641325
5.648058630369843,20.53071336346504,1.0114393835189783,63.665831146564535,24.749142970626444,1.7389788979535308,0.006833022264504543,0.20274931622368314,0.281100020987484,88.34055842989605,0.0007829097997105925,2.1881912451363
5.594805215372877,21.24091920916218,4.216897055360485,259.07387371793664,24.390797434003353,1.8319877347216216,0.006066088456283846,0.21035816236934207,0.27837731195420823,34.74951958003073,0.0007611616139171144,2.4214412727184484
6.023886645443155,17.75410453182612,1.8827079978993875,115.80412979201353,26.303077747398646,1.2345591113611531,0.006119679291276063,0.2041811142360953,0.30540533001437203,46.43200216925431,0.0009210294621079783,2.4740211880624763
5.614813232282529,19.77511786929022,2.1136155047493888,131.65172995168,22.991014080386684,1.821055656820974,0.006318240407450397,0.20579749697444033,0.2593665325738291,34.00978383946703,0.0008169242914193165,2.441122235464336
5.949008063127527,23.646513522545693,2.222148671976167,137.02054612158665,27.25404273139285,1.3350570951249154,0.006213775003277759,0.21228018793537354,0.316360976624724,66.64009698080272,0.0006846983106242549,2.4185213321030403
6.2040376806762785,17.620459839670726,2.392589186552821,146.32529379945026,22.622616096976007,1.053298464513918,0.00621141621220053,0.2035668588435542,0.25942569617916267,53.470849369179454,0.0009318238583377013,2.40482573638327
5.872882343629504,22.904566747985186,1.9712468390272897,121.48430985452165,27.038839971389947,1.4091676300027303,0.006120710832077669,0.20928582188703995,0.31428438928985025,59.36437850832278,0.0007042853286180954,2.4282430793061636
6.148526918673368,19.641913008384247,0.7512584499886794,46.657144769536266,23.546649779231785,1.0958186380290955,0.006374789009526153,0.2108939332906969,0.270587668907949,54.399321469736,0.0008352790254754474,2.3564519897816782
6.067258295558437,21.599295321742545,1.8508908781117934,114.01069718141491,22.596486358883585,1.1843064277587092,0.0065487779663622086,0.20155813481057958,0.25757759137863506,240.45668084450494,0.0007407797319951845,2.5626282409285945
5.915007077720833,18.270445215852497,3.360170082178399,204.9103218022777,24.284171746791234,1.3602677423067493,0.005939721212304336,0.21272777690792677,0.2780371474326225,23.108016641534544,0.000914014902880981,2.396719625680704
5.738385024829149,23.755908260671863,2.879329618970882,177.0816825758589,25.321310363912687,1.625606177952087,0.005912756730222464,0.21606933763671482,0.2911524979154104,42.79947488717429,0.0006846054886142496,2.4820378026005963
5.593980104473279,21.56736578988267,2.225382424170455,137.772092434363,25.706013424464935,1.8399075981179898,0.005985613401423329,0.21337583258765858,0.2951925762727546,46.34656485837855,0.000756468209991317,2.4454994057373214
6.083246860165199,23.244982515622834,2.102537397162802,128.79163952323546,24.358640672721215,1.1581436720373641,0.006218137218045018,0.20908229949583518,0.2814715627992989,47.51859700824606,0.0006909869771640778,2.4217713090947988
5.868659575620623,24.09067134448557,2.6440168717722337,162.92755144305664,26.156643230960803,1.4373089364195542,0.006176496649712864,0.21274651596624167,0.30140252331360595,42.79807580306831,0.0006690653069755504,2.443673985927293
5.988610105143656,18.7024135561995,1.5284886440574363,94.42323926529373,25.299100464964464,1.3106391210303763,0.005747929687449518,0.21374739599154755,0.2928546485171617,80.25079812494353,0.0008879076336622739,2.416841058391765
5.842672483305001,23.738232221107886,1.804635177513175,111.56371425554694,23.84900118995815,1.442005042448231,0.006300217554015465,0.2109523434982986,0.2727911322099405,47.4664792368696,0.000678141959204787,2.4136479371940966
5.756079707127114,18.125129202326647,2.464171703130458,152.13056190947225,26.700729002129556,1.588914211673811,0.006077605664192514,0.20719055221431923,0.3082153123587767,42.68982979450566,0.0009069722975213011,2.4359507696973575
6.005291977559142,18.030531088315666,1.2257613949714614,75.74337900490441,25.569955411468502,1.2408254895576465,0.006151685230134562,0.20422172596441499,0.297389351406258,145.29792728591482,0.0009051417430541433,2.3838437967838795
6.053956123045806,18.254957667912784,0.8381675532473427,51.975392116697115,23.283853031471857,1.1766957243586464,0.006331551420883709,0.20827547732359147,0.26809440730994805,25.726248812832473,0.0009079224124044707,2.5316168677963593
5.763130829807929,23.66712113597823,1.7901949120423593,111.08576104873572,27.421165077222465,1.5878437076330785,0.006068449823058349,0.21158996735907049,0.31711365731612523,48.190894898659934,0.0006786080235065263,2.4596177525439753
5.971293909736766,18.34231478672175,1.826180043254171,112.40954091392516,24.721421155398527,1.289718272904378,0.0060497552823011915,0.20804353715100155,0.28541692266831653,61.57840631428969,0.0008942467582587082,2.425768799792807
6.067878223885645,24.257614048619033,2.3737304411059648,145.24129917992371,28.013590428451,1.1829871103525174,0.006068189449080938,0.2151747556688756,0.3286802088456986,51.3449693434553,0.0006682193203707463,2.4012419192405483
5.7057868071327995,20.955317546773475,4.125519135855364,257.15871091940215,36.64825155597952,1.725572335563127,0.006784585327787824,0.19999103366362028,0.42971081959882484,144.54266611278598,0.0007562654271828685,2.5847684809848475
6.376934913522287,25.282088662143167,2.4220227839114923,148.15768944414722,28.829637720886378,0.9290583244182139,0.006100402142640115,0.2252090629104384,0.339323684644531,90.02490068233176,0.0006477137584540368,2.3521183314940917
5.610009313226005,19.752163919764094,1.6832585569006153,104.59606808168073,30.081028686752074,1.8237468032851627,0.0059518103574041385,0.20682281801166547,0.3510980387022831,82.37493955021705,0.0008232674159900669,2.4036954806355992
5.882420543580768,18.35299864842133,2.085896923093771,128.64571669114233,26.598446897812025,1.414288654444063,0.006104328274585814,0.20884988197908388,0.30790961136835465,43.45810839047866,0.0008970909269212252,2.4347193921606447
5.762635781664201,24.160208681921794,1.6028202991853715,99.94179134630627,27.18120135352513,1.5790976655181463,0.006482613464697216,0.2124892697948092,0.31277082141475504,43.37228610147959,0.0006684675793718479,2.4426281022215734
5.633889738457822,18.48376223828544,3.0008644722126303,185.19942853389145,27.21410213086256,1.7707371412775013,0.006119021042464117,0.20571736346988959,0.3136212204357844,44.04058592975528,0.0008851610022814824,2.4204741311029143
5.623050255039797,21.3177611912482,1.5845936078927307,98.603682225354,25.62369121479384,1.788191475100298,0.006214735932188789,0.21382004488009204,0.29487517978492067,32.375140976972865,0.0007748218457411481,2.3547926343954257
