k_m_ac,K_S_c4,k_m_c4,k_dec,k_m_pro,k_m_aa,K_S_ac,K_S_pro,K_I_nh3
8.570625448148945,0.8500939380491502,40.490262833372874,0.02769354097326538,9.921798175440285,2.2586342855963037,0.2109608801669817,0.05443770540928253,0.0031623252268549134
9.260435859392441,0.6027555690284045,28.160273643310013,0.026174102935339952,8.995773522093405,2.2432138274844804,0.23086589379718708,0.049809008723970656,0.0028746784853750586
9.672235585456571,0.5531465949480794,26.392397071198022,0.028207462246822364,9.641915546928368,2.177904494783306,0.23506887673147447,0.05337719298283274,0.002800676992848354
8.411371267890734,0.9058782790658614,42.46493351267567,0.029017865712232915,8.94465240405678,2.2026528661481994,0.20397214780330228,0.04733129990213987,0.003244535288625716
9.254358027217803,1.0090984095234294,46.097119210728664,0.02690226146418633,9.530552990593302,2.168148699296376,0.22762171673510115,0.053705736276427,0.002881962243029686
9.167594825954305,1.3797584279720274,62.82872786657667,0.027852382961420653,9.260688226152837,2.171776537722787,0.22353919762522767,0.05055252825237792,0.002915685673926667
9.194634074226368,0.8449424000677757,39.397691334507954,0.028270248546213055,9.202286271484068,2.1966671645230673,0.22215623972639306,0.05005629379382874,0.0029289383791571656
9.201821989250961,0.9647461953816078,44.918139342909626,0.028351712444775072,9.027534945006966,2.1649818430688827,0.22223422543849403,0.048726992766646285,0.002930265630662907
9.140631267491866,0.5053804233628225,24.39733078381913,0.02856196619185063,9.36469332870742,2.229627031691129,0.21112438019585986,0.049700291154795094,0.002826428563785909
9.239343148019932,0.5709765871650185,27.67766357348847,0.02947339980120799,8.87227544117758,2.251063852368436,0.21900140912406846,0.04668491614124353,0.002918299938535397
10.337553315418585,0.48753181046800265,23.857691929068555,0.029773164429312868,8.842898650364555,2.2756132423429225,0.2521767175600997,0.04513198571736408,0.002711630021762749
8.805139353342758,0.5813090547661706,27.865906595949415,0.02910873364281314,9.465875478015898,2.130348957667235,0.20982051707295465,0.0511049173543207,0.0030514020918797694
9.097150345726918,0.659470808719613,31.206336964065407,0.02854998568961958,9.26152824984771,2.2076810317340168,0.21703258613393833,0.0501978962997312,0.002951477372886021
10.439942417304998,0.4099160696865991,19.86662560612525,0.02737200279905,9.286753770060553,2.251693980670756,0.25995808490322947,0.050651095565736215,0.0026770538292283552
7.850833766224369,1.185187228509525,55.43024908814171,0.029619555848210473,9.388350609120547,2.1833776616039655,0.1827598882553776,0.05006967290761613,0.00334019360340469
8.497136631019355,2.5779117098449045,115.3482875650233,0.027636374022416206,9.986383761733618,2.2430284593651657,0.20931477328143727,0.05628260560181517,0.003204978007926037
9.19877307038186,0.9312493845029742,43.21808348181623,0.028211739773546022,9.212516320983415,2.2091481881464397,0.22264758665717893,0.05021266800491965,0.0029327826265891374
9.416410987355528,0.8121878345741805,38.990496945324296,0.029199791616922842,10.39069733873131,2.3471563839347236,0.23609111855019074,0.0570951779844806,0.0030356562691012134
8.259625669377325,0.7439923789161553,35.11796122537955,0.028647160869447918,9.307423285030046,2.152214786420091,0.20442828506087118,0.05052518307136757,0.0033833008412190143
9.25062549603265,0.76464979416698,36.93563441864536,0.028474239643697816,9.89994485840347,2.2576660898409857,0.22198266918237242,0.053565855074156565,0.002921548015722171
9.524318238500843,1.037902297434336,47.992697771428084,0.028107529414347934,8.852600729950582,2.2517330560746203,0.23031948850386308,0.04737375528094323,0.0028391858220929867
9.57448772999662,0.6933131439586702,32.686456254421024,0.02833210417530994,9.343306698843609,2.221522240288606,0.22982588774980317,0.051131279873037346,0.0028133119190760945
9.651281308722627,0.8821180579730256,41.13757383833875,0.028303134668751062,9.088975079055972,2.172984605864097,0.23370696799930274,0.04910489636626409,0.002800091303032286
9.458122603529379,0.9438362550599254,43.326522004247764,0.027001792333487467,9.342108562840876,2.1750820996411817,0.23343348218733848,0.05218839816546082,0.0028527444960032094
8.846955350907995,2.3770973185247,107.91945589093272,0.02728356821821365,9.868509049913175,2.337752920567171,0.20901026079153837,0.05418471935901863,0.0029826921912477745
9.65022169123794,1.5251540114391846,71.17499112292134,0.02799610013853278,9.589097758388627,2.3098468222136703,0.22924097940149618,0.051352511871884596,0.002760322172594033
8.964171899321553,0.663038436457937,31.354634394467833,0.028527545066524142,9.259458876399796,2.183783498673039,0.21991314203307546,0.050139880004081774,0.003071042573985387
9.345537268599468,1.550823290710882,71.14756149446708,0.026105373011684682,9.247951143690187,2.239224569417251,0.2376277278147823,0.049969374030736605,0.0029336357000217354
9.24080091776282,0.9404872065584736,44.4213068362959,0.02715006809578933,9.459277184158646,2.2619964567564628,0.22608358814406077,0.05098882674102308,0.0029100989685724153
9.048628737786643,0.7638576790285875,35.92362242365518,0.028679766169722447,9.209205360964237,2.1955566098490036,0.21700822509753837,0.04981876431549903,0.0029776885428730963
8.856491341891472,0.49193846643570416,23.57265090019012,0.027650572503543067,9.855240787419339,2.11813091896494,0.21493609878270556,0.05523499368597335,0.003016676155287713
10.175122785913565,0.9171850834177324,43.09595847873295,0.026473766174793315,9.37172712575116,2.2504094546061304,0.25480703699532375,0.05087252875637335,0.0026705218042670145
9.416670489203563,0.7906612697166123,37.00626664832812,0.028180024161293653,8.943096614689296,2.2136617296689503,0.22791689040956672,0.04803830105910208,0.002870133307812856
9.362552671640794,0.9127348131949522,43.26210874749141,0.027460091817765684,9.449646975941338,2.250799234022343,0.22920888374406195,0.05061858837587177,0.0028943920567116306
9.645326497810558,1.4296639123161243,65.09638469084959,0.027859076311882815,9.14567838860001,2.2047652338874553,0.2355886113158411,0.04985540812528177,0.002821725354542122
9.174949319424423,4.335837352844436,191.61349771418932,0.026547615371114826,10.003028526161453,2.14770620408602,0.2310024052169615,0.05607283460456104,0.0029837775174155886
8.041592087017577,0.9496617128764312,44.67780245667882,0.028523911968661667,10.09786914528444,2.105129098154683,0.20223376827115289,0.05608616580126309,0.0034586475230432615
9.118067366387342,0.9933470470438415,46.201434388644586,0.02861885498950291,9.260560260391337,2.170131443127492,0.22125078624455916,0.05035118641587207,0.002992572710783604
9.403544654969238,1.643183280515457,74.58151952293541,0.02788190555091934,9.149991060076994,2.1623647848237364,0.23590846437204677,0.04974712114267187,0.002973847084402908
9.870766385435482,1.173917781247955,54.994047205273084,0.027752333562691505,9.662630522961457,2.2688026934415118,0.24062009998449163,0.05189459611156957,0.00274383696494772
9.052913658750093,1.4199382305132868,66.01042319098268,0.027125112426128646,9.96072092872518,2.312354087284886,0.22200914470669839,0.05507440158762037,0.0029866661202726645
9.321359750433146,2.632817804373476,120.53719300358264,0.028102995928123417,9.174517915787842,2.2944935256914936,0.2336291853549183,0.04778352604478498,0.0030130861159978596
8.16706634369814,1.7453348278343983,78.47397873615022,0.026720705064178188,9.2517730851982,2.1282639303226296,0.20007067996930622,0.05112581009677519,0.003198618118229968
9.590676029857462,1.0545015498225063,49.70541091939446,0.02738392035097239,9.36371729456859,2.244084747569337,0.23850720904087583,0.050061225976838666,0.0028694157082372477
9.083278027525735,1.302634903551173,60.95693266571279,0.028030927006354026,9.56274540295059,2.25050148772988,0.22177291346128614,0.05091038960389458,0.0029818957079491256
10.403906619679434,0.5752785488821388,27.912578666926727,0.027525463185107714,9.9544420033146,2.3437539184183427,0.25648303517968096,0.055011283343296795,0.002616849145509217
9.096144314065114,1.1753803497288295,54.126327373193796,0.028223882929468928,9.108463156604428,2.169107470788717,0.21941254903368468,0.049294028909633074,0.002975857050142543
9.489894038454837,1.190893204728352,54.51049563675914,0.027814745117566063,9.26503748731916,2.195382060346061,0.234454360037111,0.05088506188076632,0.0028972474763970515
9.169133423048095,1.0942897651044217,50.143396862481126,0.027485175862944144,9.239027088736583,2.196877986913198,0.22439958366126794,0.05098765445558731,0.0029419878154589812
9.484961629686383,0.9639467194157764,45.19898377702233,0.026554990673555805,9.613793686628721,2.248538926267307,0.23487667598577167,0.05264733062704566,0.0028318502203089797
9.770692837568953,0.7172772362513976,34.80883152585871,0.028823571944834932,9.23093411615527,2.280058500391402,0.23574601007289048,0.0478897974477495,0.0028078462114270526
9.407013937074813,1.0430213517362732,48.98223778415997,0.02707774229968092,9.503634077692755,2.2723342784043936,0.23018799912637775,0.051396008826505066,0.0028437106493888723
11.097719538159152,1.789752694830586,81.60262083477507,0.027392005380621882,9.131762692326125,2.299205814296719,0.2744155033026193,0.04909316892669093,0.0024472647220434305
9.185273329220568,0.67309427083105,31.76447468964669,0.02838815823958914,9.15506384126665,2.221742825541151,0.22268603639578743,0.04948156457619432,0.0029635821293956003
9.316571206744722,1.0228749301544156,48.05118789118009,0.02704472497740565,9.442375341009516,2.260531422767872,0.23081186701671333,0.05087237186276684,0.002914937526899251
9.511037871641733,0.7819717223763639,36.978010525677426,0.026825045081802314,9.518370104826884,2.3455106367482754,0.2344163925069725,0.05158807531105518,0.002850526509435416
9.604730079127553,1.097444593363438,51.42252959263892,0.027082398624997714,9.322727084874293,2.2759233046287157,0.23711680479462746,0.049871671287143156,0.00281837711845955
9.93968843595641,2.2384148243831143,100.239118046529,0.026990701306978004,8.70130837808642,2.347304239960231,0.25131027984193927,0.04633822036413077,0.0028663970621543217
10.343039728463161,1.1142293556575462,51.91999285482531,0.026425645544564554,9.093883271433388,2.234550078985063,0.25855356970873256,0.04865602476234739,0.002628117926459858
8.58552694667626,0.9707703478622464,44.843685972305764,0.02771503873144355,8.593753578309256,2.1809278708372695,0.21120936850013025,0.04538340338511031,0.003185792819284399
9.499027755613307,0.7426018462354361,34.89402906659446,0.028040168282312393,8.95163643091029,2.1883576559890816,0.23230653568640455,0.048276298784305186,0.0028877402950432058
7.832300079187675,0.7437050354753747,35.87596871176098,0.028736488797887295,8.828517473847235,2.155164436530569,0.18325733114011242,0.04523227114715246,0.0033143817417412747
9.117590171352473,0.5169865166323038,24.736388119767497,0.028074460434312536,9.162538370672884,2.207337452786319,0.22152804080917773,0.04954922147889025,0.002968767583733136
9.117290262568037,0.7570967192674701,36.644241887916,0.028824085765743697,9.407327727762254,2.255322502586424,0.21818752184458368,0.0493054535490428,0.002951768972159778
9.416527595783766,0.6530805676352487,30.804045683898185,0.028107621355684842,9.259396379537622,2.19851879549178,0.22834426683839598,0.0505661062823643,0.0028702394123219705
9.520589926488668,0.7306114189552008,34.01855895878489,0.027344142939697617,9.38382397549696,2.204306444033025,0.23446879914163665,0.05223624258524727,0.0028560596965977497
9.769757254559883,0.8763555978752563,40.72625493209901,0.028182734498966383,9.498365404649883,2.2046590706388822,0.2389060657551056,0.05244340160600363,0.002816270953178062
8.748848052920309,2.211912078913829,100.09200161531102,0.028446095137551603,9.479526287455073,2.157048580274175,0.21964254781307083,0.051287914441443906,0.0032023382778503507
9.712023668421473,1.1402280107827514,54.47846165446889,0.03000381618265238,10.182689101035288,2.1567946857802744,0.22570977191804162,0.055106411754462375,0.0027132101697924477
9.359626793008971,0.7983120424387768,37.23659234171427,0.0279666336429941,9.177181339816292,2.218948800763456,0.22556396640862758,0.05007574117077155,0.0028747590123185296
8.398874239054942,0.5651416838277344,27.22332404940644,0.02933307150258228,9.262758157030953,2.232466060895254,0.19135191875354285,0.049449770741199835,0.0030768092857032417
9.218912755945347,0.8989934900445795,41.67443544822229,0.027761507455476404,9.12207199272853,2.1503393137224367,0.2248375515543032,0.049806880860220615,0.0029154218839726907
9.421106125463394,1.1760415745095942,55.41524955446277,0.027884177651161836,9.540007285173871,2.2707447746484215,0.23159824225906578,0.05104125668556577,0.002914349506189528
9.7180506931478,1.0139998532262597,48.260227660262565,0.028315062969653727,9.76320916033701,2.2877457334859863,0.23549408735550126,0.05255220379090013,0.002809871692921914
8.739990852298298,0.9108911018674126,42.0730634910852,0.027561063053864437,9.231439655043765,2.1866634569101477,0.21115983199271574,0.05083444969833478,0.0030536535322347007
9.47899947666161,0.48430401261073075,22.840985809483204,0.02559091666172739,9.523006440708572,2.126892257209631,0.2465676191388881,0.05429618343393086,0.0028986288053372356
9.131007213874959,0.5157817862632633,24.2414564773202,0.026098144615669554,9.036493166352843,2.248482229072289,0.23252421359428108,0.04966320841458018,0.003017511106620834
9.321738940458788,1.0516589897498314,49.59364790102303,0.027601871560403043,9.597041954504755,2.2475559626336152,0.22620009104073782,0.05167797267941055,0.0028781232271642143
8.15805531204514,1.4299094056914776,65.54023866104308,0.02828683860113751,9.068796957541377,2.1747976441885846,0.1969844767350892,0.04879712741935834,0.0032692756123401754
10.129523456547924,0.6532595208742614,31.23892495803546,0.027253292946808283,9.416470547788093,2.3565149841373607,0.25812759153864634,0.050621464038866595,0.002774397394832558
9.00917097082737,1.2962823067396825,58.59157473552993,0.026839818742446148,9.130263509242019,2.160187810938841,0.2239652967552325,0.05033618783497143,0.0029955421358938555
9.414136057433694,0.6438038211456565,30.392924822366638,0.028195661699164785,9.364796908691265,2.2323953424278375,0.2289839629624036,0.051313948054967445,0.002891639670440105
