K_S_c4,k_m_c4,k_m_ac,k_m_pro,k_dec,K_S_ac,K_S_pro
0.9619917973569866,39.285686706231296,174.63779214016077,144.10545361537652,0.012368788298719036,5.225617343061405,1.1346304475654605
0.37149692838822684,15.528894156554092,44.56774871301015,26.33007237145116,0.012591895087727628,1.2432368883988785,0.19902708669487462
0.2976572660653499,12.65200905003568,34.5822514485611,67.76420085367693,0.012882402751881994,0.9459067525774052,0.5190449914626108
5.167697427201882,205.42792760520416,37.26345088075807,34.21359787812702,0.012624372397860082,1.0288138223067076,0.2601524075839044
1.4238423206085071,57.5988473976466,105.85698323804787,338.62613512687784,0.01225540995114478,3.101466665964961,2.7337442014978857
1.121420788187618,45.265895988655124,53.866124601899,469.0465187028561,0.011863022456712374,1.5367550207402347,3.824789121988396
4.183893063126277,165.3742053881187,103.51295095817623,156.09283154121144,0.012218515500462344,3.0317068133350324,1.241811032377274
0.35213401311056036,14.605581982688692,57.075029464218915,32.93118786656116,0.01211933613780246,1.637938695455621,0.25322010827226404
0.36439544527273293,15.211803241514765,74.10304592587225,191.72836589166147,0.012523786533375767,2.118487014659525,1.5170346774543146
0.3530065824396192,14.825362583376185,94.71927784615062,117.31411698520394,0.012694661039584835,2.7400967278069626,0.9163580019908256
1.727577150626645,70.25595864319602,47.046879322468826,280.34297761713566,0.012620654619956437,1.3160860269868853,2.248895673765263
1.333965345813022,54.279151844921216,22.795051118232006,54.34572006335555,0.012475006976381986,0.619506792901479,0.4180943619577744
1.6086590163133383,64.80173057779139,22.571419277400274,215.8091037816343,0.01205597579070081,0.6189406105104842,1.721518245060519
0.3572173045481183,14.900518828607067,34.29052986404741,39.275069842974624,0.012442353166460533,0.9525367548999489,0.29978181327504105
2.5182165392885536,103.24881835804713,148.91361499201622,404.54560606769076,0.013226825815719703,4.311541278156556,3.183440861252904
2.510956745313462,100.47151920410087,47.06513759098008,17.400393136585127,0.012309637882938158,1.333795346587073,0.13045699275714723
2.3106479300314726,92.62744927920261,122.86973985077323,262.99619007849867,0.012328636447574487,3.6204333447367785,2.10926987550938
0.9878333233384642,40.33569602036617,30.970243439510114,362.1348234078313,0.012446226870202793,0.8483320622720896,2.915040355940241
2.8077626668298366,111.07675524602826,116.81991020219758,96.05711441395765,0.011981072574592664,3.4077435200628305,0.7693879361140541
0.3550423491922077,14.72504211882126,72.27422789204982,120.61523780635105,0.012187128682901845,2.0821653833313305,0.9549833030500093
0.36048146942289605,14.923857261866884,35.08528656805711,164.13999664366014,0.01209860522907803,0.9845858973999403,1.3042105168624438
3.9966347046604875,159.06452058109102,75.66377090737352,285.37717971513985,0.01228413285299544,2.177479328563634,2.2971545823651116
1.8985687039511407,76.57657489109968,27.39816125611857,253.92696700807653,0.012370360001056636,0.7528954149849478,2.037061223051061
0.5298541243819558,21.919708124384456,56.17835433631586,345.59884886677787,0.012400477655842434,1.5898582902423721,2.7798040019976926
0.6566965542288679,27.04027812096174,138.29024155275087,20.19360214668758,0.012498933713469114,4.073182510280738,0.1513266962261174
0.7304605331346817,30.308856550538895,22.712507073035056,114.4635975076227,0.012803657963074583,0.610695445762535,0.8899298026694616
1.191793614390316,48.363666326371444,29.473614981468376,19.87234631329085,0.012303425778012161,0.814601325963344,0.1503407428041397
0.29566754673764245,12.448016630776895,30.938768413650344,229.5648572575366,0.012336177433564764,0.8445181235284869,1.8234881388640507
0.45370888861589814,18.873108144169436,48.70296397825308,20.041768484235643,0.01248096261030047,1.3706252363832236,0.1510565243294756
0.9009428860959231,36.72272865103434,25.53196309642727,214.30599793232815,0.012283553326914037,0.7015684454104256,1.7122870679943505
0.642772896351364,26.850806591787084,44.51653197301802,15.100097841103345,0.012805222371738163,1.2236930197572422,0.11045526285909317
5.521679441229877,218.27367238919655,37.47008308393552,66.00739345423673,0.0124222500793548,1.0414147304356243,0.5092778416948938
0.5039636934179558,20.84446822583043,49.895926661861836,16.72095424836737,0.01241841152742231,1.400071360683924,0.12442286823983399
0.5899304003799941,24.434980061516182,183.06653084198408,45.14811849880818,0.012528585190937492,5.445120450586726,0.34441866076753563
0.6698215464045294,27.59583455128419,64.49315309008252,318.5173177429985,0.012292301940444799,1.846489812538333,2.5696079304102195
2.2844898248342855,91.81466428592694,77.15694427024934,354.4139443738621,0.01227480641871742,2.2030046568612907,2.8641793928679355
1.7102818940122608,69.32966620539636,175.26231438522765,23.645784401718416,0.012292616843806729,5.231331654686742,0.17944659012150807
3.3440313508131845,132.68727457443836,167.9614130664812,91.92698219064597,0.012120400058702713,5.036801757870575,0.7231671465781944
3.4640872400774954,138.83099137907917,72.7751941887666,345.3536087733208,0.012633840838172365,2.0594414981112465,2.7575218001960433
0.42555571088251165,17.657807325728328,27.25091878210944,30.848351862687867,0.012416576880752102,0.7475213924681516,0.2341876264276209
2.761751302556334,111.07740524431962,23.316550478956252,69.28881446216394,0.012519872740756562,0.6339783131575436,0.534332126223632
0.5428011061376645,22.48143345227397,29.035399439055265,20.399663318376003,0.012455943727261424,0.7993031973680998,0.15341891083269077
3.2176921762010977,128.73014801598578,164.30418154501626,41.55902160625141,0.012475473053944868,4.878377251947205,0.31702143702345026
0.9275622212572148,37.63957473977576,23.660078020368893,79.20529193258741,0.011986020495620935,0.6537608746481769,0.6224065922691477
1.5412455294730947,62.13593489160248,22.115889540180472,78.37205455821052,0.012254746806104872,0.6024898621629073,0.6092108052051949
4.824731168270755,189.33447183169784,118.44909476036722,97.03149681432254,0.012004017044831616,3.498149972981089,0.7645629913823895
0.829917568478739,33.7648171873891,36.40139302015214,312.4255527392626,0.012222946583853993,1.0117233810068313,2.5235930025896685
1.5958608207957816,63.03757012999193,71.09937868604906,237.0461076568636,0.011519439344579099,2.098971474491489,1.9331240987443163
0.34429877980377244,14.424363926585348,58.46188024210457,31.24172488721722,0.012579911284402102,1.648613085124724,0.23665584659639946
4.210759975475067,168.75798066366835,32.08253334021732,23.392824734885508,0.012830168252458139,0.8715029980304547,0.17548001206012012
3.1316368365581795,124.93045184206548,48.595729532366825,282.058355080919,0.012233400962847736,1.3826153848950704,2.2751757923106193
5.659919249692083,223.86752221531773,63.428354086448,125.16981389410499,0.01244908873345522,1.800918889904179,0.9826397964303906
1.754388092853575,70.9457943902737,24.026195356552737,128.93300048321615,0.012484386084257145,0.6553427321500215,1.016214958058176
2.709393355645626,108.27570531435553,87.47896375208828,312.16730969482876,0.012338306906216451,2.5332580688067274,2.5110671927976647
0.33939374644470244,14.212933999531705,58.10616035733796,59.22378494183624,0.012574832588072283,1.6459825386327287,0.4567854275396331
0.5304023914668861,22.09982522800412,29.88432066344315,182.21959284987003,0.01276266416753793,0.8202771675000691,1.4388089098404084
1.4277937916086796,57.93487711404106,62.29903772489266,357.8076569953947,0.01257076868110613,1.763760048724218,2.8724147441086627
3.263055815812232,129.72914287010965,23.725847544829108,48.79629116392281,0.012176073463008162,0.6500589645325958,0.37730708734578533
0.3708061049578954,15.472890454222538,25.112937722164382,74.87135672701577,0.012396373560264972,0.6848925412903685,0.5796603208617378
0.35904260488961387,14.834424323544196,88.69604885899183,90.26984020637477,0.012019048795897389,2.6052563913378286,0.7090625398764562
3.18233001411144,126.2850730439389,123.25638644019625,211.73911718653932,0.012171547524840598,3.6515832590152058,1.6906222536178346
2.739255682684277,109.65806914743472,23.034145336593966,104.47138770639296,0.012439512628538827,0.6252524025166752,0.8171256977983776
3.6433468364439463,144.14433985068382,74.1408228957451,200.02921769977084,0.01224474613249318,2.133770300416646,1.5966586765397839
0.5714450982947299,23.651026748900335,137.5850662423269,21.547469961031048,0.01241190849782247,4.063922907188547,0.16221549716479094
4.1233566970006095,163.62778164303865,98.02993822385372,25.5869290987235,0.012391870157170474,2.8423905868540156,0.19444276844126476
0.3893915258847652,16.337116554205725,75.0993379107037,23.25087404058863,0.012773922425576357,2.1432100457493406,0.17421468703980617
1.5563362745653582,62.719754924290505,98.18751818460828,21.346432109226896,0.012415040837998508,2.8722270465894133,0.16113970200984457
4.241866203253218,168.6123240320482,56.782253351140184,23.385741115733378,0.012469171736333568,1.6066950584960538,0.17674298081868503
4.1736987855486065,165.30040540974338,34.51645891203407,25.375662674304998,0.012290469806675808,0.9627924196569215,0.19266755841927252
0.3239224124291741,13.539478540537495,38.78053144984227,92.77982395155662,0.012349574185820764,1.085823719818827,0.7257947987893623
0.29521419026379664,12.345789204239342,80.25386281816958,134.99752492128277,0.012138536456373665,2.318011870664788,1.0648396382318828
4.503477607759774,178.4507911104765,59.8888160294723,218.89062977028703,0.012366257167299572,1.7049245259029115,1.743604645610168
0.5255298257335422,21.843831281291642,49.372954806224634,18.020137628570684,0.01259225315485936,1.3824178160562999,0.13466309730702275
4.421088904371789,174.52656719110166,119.90533962216853,138.9950724067722,0.012198344088369128,3.5295923718528384,1.101426085036815
2.0334833123435905,82.33969144974472,83.2592314211804,333.32553227327253,0.012621040920067876,2.384419158665331,2.6731086663585937
0.4242186758428148,17.696794644191847,110.5094550616606,28.15426810734023,0.012635888335727775,3.2194707927296458,0.2130836111775251
2.9516742129297873,119.47488725010054,24.932302514156405,38.971789737476215,0.013090277035168622,0.6679404223856086,0.29279456431707024
2.7414700353318984,110.69323853824815,28.28464591094087,132.3108254009596,0.012557163400860362,0.7844198098102606,1.0357209932716867
0.7062537883839176,29.133195715439033,32.066862258860546,287.08081319541986,0.012516882464193116,0.8816588746784155,2.303485870750038
4.754727636109652,187.01518683001905,35.38422319792159,80.36641450918029,0.012152213400204566,0.9884240044067825,0.629559231903506
4.806957357104486,189.1358868689203,116.37090214882087,48.07936708612177,0.012029323982246725,3.4460551156577526,0.37142659077068857
5.098233021724264,201.49661953605357,56.542233487477006,178.58707709882992,0.012332446179627976,1.6054388688417176,1.417100529170397
4.971564055439634,198.80026037358414,25.92675746273017,24.033211854999184,0.012765166796785474,0.6977274140849263,0.17969662017941618
2.992133143203308,119.59299296131822,158.5677131821052,27.142553600397143,0.012326315236832332,4.723279648777612,0.2061177503541945
0.33347111827299103,13.791915690633001,82.93332650804909,159.52770826262866,0.011898024615392817,2.423018551716769,1.2729986648785743
3.527478526643833,139.64455833830326,28.143457584985974,176.8066695404896,0.0122723245354913,0.7757403617928579,1.3975435156885962
6.422904059333069,253.46304235667532,61.250654902559376,101.97085862184166,0.012367289919733416,1.7390420126811255,0.7987897771438607
0.35975862415199905,14.977161836668076,104.07235990802675,145.20357343707136,0.012335231645843141,3.0426592589274972,1.1468208388303003
0.6545456128886321,27.23718329289494,31.902693575267456,19.78629460972854,0.012802217343066438,0.8740634080500002,0.14793923231329836
0.6362876285086507,26.205056510957846,47.041495709367254,17.116790136144743,0.012232919307527082,1.3318572766195718,0.12855918405143135
1.4309969457920075,57.78607042281845,55.18965665145193,310.78700728236885,0.012303052600329687,1.564640528580573,2.508942540959909
1.6052671140555899,64.97493262561524,78.8322915885607,347.84255292464013,0.012405033787900243,2.2681383616065123,2.8043474688296706
2.239588053089934,89.70985695266585,151.80793236823604,21.54985362876744,0.012123241055490334,4.519249312749862,0.16424794577633334
1.1873280854416601,48.34213365192759,88.93718149745833,315.03833489895686,0.012242772905633878,2.5740837030772394,2.5471688092365206
0.31179217116167357,13.043843497402676,52.192114321246954,222.57262410982318,0.012319858751603425,1.4787760879225416,1.7538884875748988
0.37179906701236687,15.562923651185892,47.79324449089757,197.88624477299152,0.012706596966271798,1.3301623399092033,1.5602422078687004
0.36769809579649887,15.141098868845134,72.54175983226926,129.61852416404818,0.011954648935934672,2.1065657926974883,1.0299130677190849
3.6225163196356847,142.47164042845773,25.489535949350042,75.32902421810074,0.011911606159967435,0.6982290518580717,0.5984328763964079
0.42897358924505685,17.470383171385706,58.602080958264764,88.88085853346459,0.011810574891018494,1.6919303758686695,0.7009416708101304
0.4861213704894422,20.0495882103795,33.86520215063646,18.472905138653157,0.012228899663543074,0.9407734401734228,0.13900383356645515
2.5958431698540783,104.1486211502791,75.5046715839495,18.328411930932496,0.012461662546110745,2.161470614784265,0.137660644830296
0.40649138792677,16.505220102357335,39.304297614651745,187.8388884456688,0.01130833053101213,1.132558439324906,1.5246175145179015
0.9516011818290355,38.94184784850621,31.87294294840823,17.72625628897427,0.012477140698267554,0.8766945148761006,0.13293683326192154
3.845156026193964,152.3721898394416,38.68690104314046,211.9609153137885,0.012237067965076596,1.0783002578768066,1.6986735135091053
1.7962540405185763,72.39643614451109,22.306405882998586,24.77181190187765,0.01229917221620852,0.6054382949941178,0.18720799010657638
